Id,Start,Name,Impact,Currency
57bf980b-4372-4da3-9e03-795b00ae85db,11/02/2023 14:00:00,Factory Orders (MoM),MEDIUM,USD
78896dbf-48af-4e2d-9aa9-04536012f0a4,11/03/2023 13:45:00,S&P Global Composite PMI,MEDIUM,USD
1b48adbc-eeba-47fc-bc4a-99a66ab971cd,11/03/2023 13:45:00,S&P Global Services PMI,LOW,USD
38efb7c9-d7b2-4626-b558-ba10ca07f330,11/03/2023 14:00:00,ISM Services New Orders Index,MEDIUM,USD
9abd3965-c2b6-410e-9b64-f5a6d1f9c1b4,11/03/2023 14:00:00,ISM Services PMI,HIGH,USD
67172bd3-ae4c-47a2-b5ef-00d3f7c6e8fa,11/08/2023 15:00:00,Wholesale Inventories,LOW,USD
28941ff4-0241-4f75-a619-0476b6e76409,11/09/2023 17:00:00,USDA WASDE Report,LOW,USD
f4dd3aa0-83ab-4f5a-8baa-0728431e3741,11/14/2023 11:00:00,NFIB Business Optimism Index,LOW,USD
81a1814e-b0a4-4a14-b516-f2b315e7e12d,11/15/2023 13:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
cf32f3c0-bf7b-46b0-bd5d-ba79de2ec08c,11/15/2023 15:00:00,Business Inventories,LOW,USD
d79fa54e-228e-455d-b405-71132885db26,11/16/2023 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
83f3f71a-1fd3-426d-a207-2e667cebe161,11/16/2023 14:15:00,Capacity Utilization,LOW,USD
e2d343b0-6b0f-415c-b55f-a3a54d25f4c6,11/16/2023 14:15:00,Industrial Production (MoM),MEDIUM,USD
e5f09f5f-771b-446e-95e2-f34dc78bc910,11/16/2023 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
2009e83a-f589-4752-8a5b-8f5df6d736a4,11/21/2023 13:30:00,"Chicago Fed National Activity Index ",LOW,USD
52e061f0-2d8d-416c-b725-1e594a4034bb,11/22/2023 13:30:00,Durable Goods Orders,MEDIUM,USD
6cd71e66-a9c3-47e9-ad74-0a7db5abd8b3,11/22/2023 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
ec2d1e2d-64ab-4917-8e9a-27b169e044f8,11/22/2023 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
fb8f3c64-279a-46b7-bd24-1f057e3141a4,11/22/2023 13:30:00,Nondefense Capital Goods Orders ex Aircraft,MEDIUM,USD
909d3e54-f22b-43a7-8e0b-a416c42554fc,11/24/2023 14:45:00,S&P Global Composite PMI,MEDIUM,USD
58dd275c-a7c5-4a39-8928-a96c2cc351be,11/24/2023 14:45:00,S&P Global Manufacturing PMI,HIGH,USD
a82a195e-48c0-445f-bd38-d00de8dd7177,11/24/2023 14:45:00,S&P Global Services PMI,HIGH,USD
ea54e585-f84c-49b2-b7fa-a50d9f9f8634,11/27/2023 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
00a11c45-ebc9-4c66-9652-8909f15f1d98,11/28/2023 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
168f998b-8f1f-48f7-9eb2-b7fabfe6724f,11/29/2023 13:30:00,Gross Domestic Product Annualized,HIGH,USD
2e83324e-e828-4390-91f1-e87b66f7f644,11/29/2023 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
935fed1a-d1de-44af-bf36-5de079f3f414,11/29/2023 13:30:00,Wholesale Inventories,LOW,USD
c20e38f5-413e-4513-bce8-9aac65e04a12,11/30/2023 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
df1409f2-3e32-432c-aaac-b7d3a83d2c38,12/01/2023 14:45:00,S&P Global Manufacturing PMI,LOW,USD
1bdcf525-e80e-4359-83ae-08ccb1ddec07,12/01/2023 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
337b6e1f-c1ac-443b-9fcc-e2b94b1c4a1b,12/01/2023 15:00:00,ISM Manufacturing PMI,HIGH,USD
f0f9902d-c7a1-4ef8-bc92-15e31acbc029,12/04/2023 15:00:00,Factory Orders (MoM),MEDIUM,USD
1516d4e8-f0c7-4be6-8110-82ef14f38bdb,12/05/2023 14:45:00,S&P Global Composite PMI,MEDIUM,USD
6c8988fa-3705-4a77-b8a7-bb6e4ffc188a,12/05/2023 14:45:00,S&P Global Services PMI,LOW,USD
22985329-458e-4dc6-bd4e-bc369d8aed9f,12/05/2023 15:00:00,ISM Services New Orders Index,MEDIUM,USD
7d2b7059-2ca7-414b-8cd3-d94512c4976a,12/05/2023 15:00:00,ISM Services PMI,HIGH,USD
8b91d0ac-1a17-44ec-b63a-fa95dafcae32,12/07/2023 15:00:00,Wholesale Inventories,LOW,USD
c72eadd6-91bd-4f3a-bbf9-1afb7ac51ff7,12/08/2023 17:00:00,USDA WASDE Report,LOW,USD
6d6673da-a84a-4858-b83b-69eea998e917,12/12/2023 11:00:00,NFIB Business Optimism Index,LOW,USD
bd690982-320a-4a68-b34a-064861f50fe7,12/14/2023 15:00:00,Business Inventories,LOW,USD
5f3f4637-0251-4b92-b7eb-068be4608e8d,12/15/2023 13:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
4566bb36-5db6-4c24-b8fc-b8392d226a00,12/15/2023 14:15:00,Capacity Utilization,LOW,USD
87a56021-1570-45e1-85e8-22326d547ad9,12/15/2023 14:15:00,Industrial Production (MoM),MEDIUM,USD
c1076db3-d8c1-46f1-ab0a-85e92cc41865,12/15/2023 14:45:00,S&P Global Composite PMI,MEDIUM,USD
ed206595-d0f4-41fa-9e99-7e4087662164,12/15/2023 14:45:00,S&P Global Manufacturing PMI,HIGH,USD
e80df6c3-9a7f-45af-9cc3-9e6e14400e18,12/15/2023 14:45:00,S&P Global Services PMI,HIGH,USD
63e7876b-d331-4e8b-8a4c-e2de65f6d5ae,12/21/2023 13:30:00,Gross Domestic Product Annualized,HIGH,USD
99fadc47-6be9-4b47-b0f1-00fd0b38ec52,12/21/2023 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
cc8e3dfe-7861-4e57-8690-850c9dcaa683,12/21/2023 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
b1ebd2c3-aa7a-4a9c-99f0-8db251a01eb0,12/21/2023 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
277095f6-ec44-4b12-9e08-6f7c7beb426d,12/22/2023 13:30:00,Durable Goods Orders,MEDIUM,USD
343a651a-8b65-4f0d-861b-a91b609ae0c4,12/22/2023 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
188a1c09-59ff-4cca-bb3a-5aaf94fffb6e,12/22/2023 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
638fecee-bc95-4efe-bee6-80d0e0cd2357,12/22/2023 13:30:00,Nondefense Capital Goods Orders ex Aircraft,MEDIUM,USD
23c6be4f-404b-4fd7-82a5-5c97e10712b8,12/26/2023 13:30:00,"Chicago Fed National Activity Index ",LOW,USD
fe16cff4-507b-4d93-b980-91d47de93f78,12/26/2023 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
d2c2ddae-408b-4bb8-8bbd-e6e7d71b2d8a,12/27/2023 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
e46d5bcf-a628-47ca-9380-b8fe5ecdcfaa,12/28/2023 13:30:00,Wholesale Inventories,LOW,USD
7c5a8b85-e799-4f38-b916-a8c413c9776d,12/29/2023 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
6fd18ff3-7448-43b7-9fbb-bb21b3483018,01/02/2024 14:45:00,S&P Global Manufacturing PMI,LOW,USD
05b17980-c4bf-49d8-99a2-2ce623906fe8,01/03/2024 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
01ef517e-db6b-401c-a8f2-3d8f6ea10a48,01/03/2024 15:00:00,ISM Manufacturing PMI,HIGH,USD
48b40476-3f1e-4682-83e7-ccdf543f03c1,01/04/2024 14:45:00,S&P Global Composite PMI,MEDIUM,USD
c3167578-8e32-4b4b-b286-2d2b10f3be7a,01/04/2024 14:45:00,S&P Global Services PMI,LOW,USD
c33b1b63-37ac-407b-95dc-a14aae6b4746,01/05/2024 15:00:00,Factory Orders (MoM),MEDIUM,USD
40c83763-0670-4a06-8ebb-6cebc308ec12,01/05/2024 15:00:00,ISM Services New Orders Index,MEDIUM,USD
3e60df85-79b1-444f-9214-632897d8c139,01/05/2024 15:00:00,ISM Services PMI,HIGH,USD
6ce55864-2ecf-4a83-88be-d60c8d24e687,01/09/2024 11:00:00,NFIB Business Optimism Index,LOW,USD
feb408a2-b07a-4ce1-ae7f-c51178742fd2,01/10/2024 15:00:00,Wholesale Inventories,LOW,USD
be9a4089-1f15-4c80-a946-7bdfda306380,01/12/2024 17:00:00,Grain Stock Report,LOW,USD
0033e8a0-c0eb-4787-b95f-de67b0632266,01/12/2024 17:00:00,USDA WASDE Report,LOW,USD
5f7bba19-28f2-4f10-8d8c-b209f5d6a576,01/16/2024 13:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
7a2ca144-7bc4-4358-aac1-b66386d086ef,01/17/2024 14:15:00,Capacity Utilization,LOW,USD
e10aa3ab-41f4-44ab-8d84-a5c16e0f7538,01/17/2024 14:15:00,Industrial Production (MoM),MEDIUM,USD
40c56210-dcb0-4cb5-bc6c-a2a19a1a64cf,01/17/2024 15:00:00,Business Inventories,LOW,USD
1cda8713-e007-4d67-8ec3-ea68de93896a,01/18/2024 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
bcaca4d7-9c42-42bb-bfc4-275a28320a32,01/23/2024 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
84d8302c-19c7-43e2-9e06-0e92073a9a13,01/24/2024 14:45:00,S&P Global Composite PMI,MEDIUM,USD
56f97f69-327c-4245-9590-5d214e8833fa,01/24/2024 14:45:00,S&P Global Manufacturing PMI,HIGH,USD
75276f61-da7d-4a42-9db3-b3f565776309,01/24/2024 14:45:00,S&P Global Services PMI,HIGH,USD
53431441-6228-4eae-b324-a529caea1cbb,01/25/2024 13:30:00,"Chicago Fed National Activity Index ",LOW,USD
d4d8c481-0cb6-4151-8337-3c511a55d1c6,01/25/2024 13:30:00,Durable Goods Orders,MEDIUM,USD
5570cdcc-a601-4885-94dd-f8c711f9eae8,01/25/2024 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
bf467e49-66f6-4171-98b8-26b2df721a2a,01/25/2024 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
223e7e96-f6cb-4b16-8805-eace32ad753b,01/25/2024 13:30:00,Gross Domestic Product Annualized,HIGH,USD
4a57676e-fa7f-447c-b574-7a3cba6b56af,01/25/2024 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
f42e660a-d3ee-4998-8ed5-ba269e106007,01/25/2024 13:30:00,Nondefense Capital Goods Orders ex Aircraft,MEDIUM,USD
2e97b637-6fb6-43a8-b517-d2596ae6125c,01/25/2024 13:30:00,Wholesale Inventories,LOW,USD
51ff667d-f9c9-4fb1-9384-886d48405ee6,01/25/2024 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
f0d030f1-7eb2-477e-90ce-b522c111c333,01/29/2024 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
30c4135b-821d-4043-b0b3-d99961e1fc1e,01/31/2024 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
cc3e44d6-a9e9-466a-8734-765de5102fb2,02/01/2024 14:45:00,S&P Global Manufacturing PMI,LOW,USD
7d983b91-6838-4897-9ab5-d786934f606f,02/01/2024 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
ccf63a68-65da-44fd-b071-be1e4d718865,02/01/2024 15:00:00,ISM Manufacturing PMI,HIGH,USD
13b681c8-d110-4a22-b86b-a76fde8420c7,02/02/2024 15:00:00,Factory Orders (MoM),MEDIUM,USD
7b172a7c-5fa6-45aa-9658-076e64980a97,02/05/2024 14:45:00,S&P Global Composite PMI,MEDIUM,USD
65a7603e-d1ba-42be-b2a4-4d34bcdadac3,02/05/2024 14:45:00,S&P Global Services PMI,LOW,USD
c4e41154-1c39-43b6-a678-6d414533ff26,02/05/2024 15:00:00,ISM Services New Orders Index,MEDIUM,USD
152bac0c-952c-497d-924a-fba149fef38a,02/05/2024 15:00:00,ISM Services PMI,HIGH,USD
2d74e699-b3e2-4815-aa07-ad765d157321,02/08/2024 15:00:00,Wholesale Inventories,LOW,USD
9e3bfc77-d687-4f54-84ab-f729c1b24b87,02/08/2024 17:00:00,USDA WASDE Report,LOW,USD
f386d5bb-9f21-4a6c-a4e3-d89aee92e1c5,02/13/2024 11:00:00,NFIB Business Optimism Index,LOW,USD
8e96f0f6-e95f-48f4-9dd5-0c52e29b0868,02/15/2024 13:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
06459e8f-2f8d-4d77-ae7b-2d2a44f23dd5,02/15/2024 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
bb7fc93c-4a84-4476-9fd5-77a44e3b759e,02/15/2024 14:15:00,Capacity Utilization,LOW,USD
f864ffd6-4f27-41c7-9b1c-39f0f088d566,02/15/2024 14:15:00,Industrial Production (MoM),MEDIUM,USD
3da6e3f5-b377-496e-9a78-39eea954ca8c,02/15/2024 15:00:00,Business Inventories,LOW,USD
dad03453-eeaf-4c4a-8d9f-a453a814f9af,02/22/2024 13:30:00,"Chicago Fed National Activity Index ",LOW,USD
b63a6f84-2de5-4669-becc-6699d5faff43,02/22/2024 14:45:00,S&P Global Composite PMI,MEDIUM,USD
16747a89-69d0-4e90-9d41-e2b93747e878,02/22/2024 14:45:00,S&P Global Manufacturing PMI,HIGH,USD
7bf198c8-e066-4507-933e-227b135add9b,02/22/2024 14:45:00,S&P Global Services PMI,HIGH,USD
655708a5-b216-4d04-8b3c-ab65490a1373,02/27/2024 13:30:00,Durable Goods Orders,MEDIUM,USD
1063b2d3-21d1-4e6a-8ecc-9439967ab6ef,02/27/2024 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
fe6f1ee5-7c8a-4e57-81e2-216560e5a6df,02/27/2024 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
67777e19-1e6c-4f26-9e20-94f0432118e1,02/27/2024 13:30:00,Nondefense Capital Goods Orders ex Aircraft,MEDIUM,USD
2d4e53bd-2f72-41e2-90ae-a5ce83f35f3f,02/27/2024 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
4232349e-3a00-44f0-8817-5f953054190d,02/27/2024 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
a17b603d-8b6a-4a5c-9268-43298f1d7319,02/28/2024 13:30:00,Gross Domestic Product Annualized,HIGH,USD
da8e1647-fac1-4a6d-9e28-30a7242d5e69,02/28/2024 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
47531541-4d51-4ca0-872a-f11b70c7df10,02/28/2024 13:30:00,Wholesale Inventories,LOW,USD
e2848d91-f6b2-490a-9592-734a356f3947,02/29/2024 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
3c6f1f0f-0ec3-4dd0-b19e-e9d9b562991e,02/29/2024 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
70576d9f-1392-4709-9d17-608ed587b375,03/01/2024 14:45:00,S&P Global Manufacturing PMI,LOW,USD
9dbb0ca6-e66c-4980-adc0-7a8f7f6cd854,03/01/2024 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
3011b2d9-2123-40f3-b478-5b16a0fafa4d,03/01/2024 15:00:00,ISM Manufacturing PMI,HIGH,USD
0be68e6b-6035-4d91-96ec-59c47d5c0dea,03/05/2024 14:45:00,S&P Global Composite PMI,MEDIUM,USD
e8ae3cc2-d0d6-4297-99f4-5774a95d1127,03/05/2024 14:45:00,S&P Global Services PMI,LOW,USD
9efec9a5-6f98-4d23-8c67-5255ced43610,03/05/2024 15:00:00,Factory Orders (MoM),MEDIUM,USD
d352ec6b-1baa-414e-aac9-ff061a67fb8f,03/05/2024 15:00:00,ISM Services New Orders Index,MEDIUM,USD
5a5bb025-8c62-499c-ade6-0111b21f3c8e,03/05/2024 15:00:00,ISM Services PMI,HIGH,USD
9e1e2e1d-6267-462c-8a80-42b8b71843bf,03/06/2024 15:00:00,Wholesale Inventories,LOW,USD
ee6aa63c-168b-4a54-9be7-7a26332161ba,03/08/2024 17:00:00,USDA WASDE Report,LOW,USD
46221e69-3795-43eb-9bc6-951ead8730ba,03/12/2024 10:00:00,NFIB Business Optimism Index,LOW,USD
37fb0781-976d-4ac4-b25a-6e0b2c9c12d4,03/14/2024 14:00:00,Business Inventories,LOW,USD
42605816-4925-486c-90b8-50fa9e3d4f09,03/15/2024 12:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
f83bcdf9-abe1-4add-8bcd-e993899e3554,03/15/2024 13:15:00,Capacity Utilization,LOW,USD
6734cdc9-48bb-41ab-aec8-9bfa4169f2c3,03/15/2024 13:15:00,Industrial Production (MoM),MEDIUM,USD
604d3a3b-39d7-4f27-8a44-1467fede8d90,03/21/2024 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
551b509c-9e3b-4152-80d8-e660ee106933,03/21/2024 13:45:00,S&P Global Composite PMI,MEDIUM,USD
14581cac-0550-4571-8640-5689d5fd977f,03/21/2024 13:45:00,S&P Global Manufacturing PMI,HIGH,USD
000a1ba7-663e-49e4-bcbc-2d9cc430b52a,03/21/2024 13:45:00,S&P Global Services PMI,HIGH,USD
70ac1fe1-4239-4306-b9c8-da59c2eace1d,03/25/2024 12:30:00,"Chicago Fed National Activity Index ",LOW,USD
153b28ee-ea35-4160-a299-aea106018857,03/25/2024 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
e09f51b4-6f39-478e-82c0-b5b5588c3ca6,03/26/2024 12:30:00,Durable Goods Orders,MEDIUM,USD
6f1fb658-80df-4258-98e4-d928a48e69ad,03/26/2024 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
a9680772-6eca-4c2f-a44f-bb2815986ada,03/26/2024 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
bdc9b29f-fa0c-43b4-bad1-180fff061f43,03/26/2024 12:30:00,Nondefense Capital Goods Orders ex Aircraft,MEDIUM,USD
5138a83d-6578-4463-8acd-7cccc29c227d,03/26/2024 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
28ffb0df-7cb2-48a9-a40c-06d913c6ec89,03/28/2024 12:30:00,Gross Domestic Product Annualized,HIGH,USD
faf42b11-a4c1-4cc3-bc57-8dd6e741d767,03/28/2024 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
12b95fdc-ed95-41b6-98a9-a90f466e6ede,03/28/2024 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
019ccc8b-7f42-44b7-95f5-f6b419f8128d,03/28/2024 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
26579863-709f-47c5-9585-791c26a2f8d5,03/28/2024 16:00:00,Grain Stock Report,LOW,USD
357c735b-29aa-4b74-94c3-811d3aaac644,03/29/2024 12:30:00,Wholesale Inventories,LOW,USD
51cd8199-414a-4eea-91c2-84e389731d13,04/01/2024 13:45:00,S&P Global Manufacturing PMI,LOW,USD
1aac24db-9209-4891-878f-e745a0644c0c,04/01/2024 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
cfc2bea7-56ae-4a61-86c4-d1cc1a7619d5,04/01/2024 14:00:00,ISM Manufacturing PMI,HIGH,USD
39c39bab-ac9d-4d7b-9fa1-14d9d2395f9c,04/02/2024 14:00:00,Factory Orders (MoM),MEDIUM,USD
042cf69e-8e29-40dc-84e4-09da8cda302d,04/03/2024 13:45:00,S&P Global Composite PMI,MEDIUM,USD
08e138e2-0868-45e8-a645-54969c4ca2b2,04/03/2024 13:45:00,S&P Global Services PMI,LOW,USD
db7a11d8-92d2-4a79-8e38-3331b9829757,04/03/2024 14:00:00,ISM Services New Orders Index,MEDIUM,USD
c8d2864c-673d-44c0-9592-9e687efd5c6e,04/03/2024 14:00:00,ISM Services PMI,HIGH,USD
1e82c399-c932-4217-ab8a-98a3ac74e61f,04/09/2024 10:00:00,NFIB Business Optimism Index,LOW,USD
46a28ff5-b73e-4178-b1f3-85e5517419db,04/10/2024 14:00:00,Wholesale Inventories,LOW,USD
09ea3cda-bf1e-42b9-ab4b-997e020d02de,04/11/2024 16:00:00,USDA WASDE Report,LOW,USD
ed07595a-539b-429c-b406-42bcb93fa5d7,04/15/2024 12:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
1b1f8471-2964-433d-9c53-72fd20413a5f,04/15/2024 14:00:00,Business Inventories,LOW,USD
21c41366-6e15-4c1a-80e1-e2e0bb819c26,04/16/2024 13:15:00,Capacity Utilization,LOW,USD
50e40792-819f-450b-a373-f1f3b9edf608,04/16/2024 13:15:00,Industrial Production (MoM),MEDIUM,USD
78d44b8f-ad51-4fab-b43e-4eab3757068a,04/18/2024 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
78422ee2-03f3-4fe7-8bf9-4efbcd322e2c,04/22/2024 12:30:00,"Chicago Fed National Activity Index ",LOW,USD
04fbae21-575d-4bb7-b873-d3cb0ebd6a9d,04/23/2024 13:45:00,S&P Global Composite PMI,MEDIUM,USD
0c69c640-fbad-4a55-a338-d005048aa055,04/23/2024 13:45:00,S&P Global Manufacturing PMI,HIGH,USD
190538ae-5c2f-4947-b43a-c30e3bbbe592,04/23/2024 13:45:00,S&P Global Services PMI,HIGH,USD
0293e50c-d104-4c05-84db-bd0f05bb65f9,04/23/2024 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
17d5d215-b37a-45c1-97e3-575958d4045b,04/24/2024 12:30:00,Durable Goods Orders,MEDIUM,USD
b94ace25-e4cc-4adf-8e5a-fa3dcf464d98,04/24/2024 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
e4cc22ba-3583-4b99-85ae-ac99d4481c5f,04/24/2024 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
06b929bf-58bc-4d41-89ef-94d8cc9c3a80,04/24/2024 12:30:00,Nondefense Capital Goods Orders ex Aircraft,MEDIUM,USD
05c42a1a-a8ce-4176-9fb5-da8177359ba3,04/25/2024 12:30:00,Gross Domestic Product Annualized,HIGH,USD
42e38690-58b3-4dae-aa83-f9f15ea1f319,04/25/2024 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
97337bcb-0462-47d7-a729-56b3bf6db157,04/25/2024 12:30:00,Wholesale Inventories,LOW,USD
2edd2cd7-8724-48c1-ac79-fd454d88fc3d,04/25/2024 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
ff2ea6f2-e61d-411e-8bb0-a390ac5c33d1,04/29/2024 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
8f192199-c377-4595-b7ae-5548d66952cb,04/30/2024 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
b2912287-d339-431e-8bb2-03b31bc9883e,05/01/2024 13:45:00,S&P Global Manufacturing PMI,LOW,USD
a74f6806-5374-45b0-a88a-e0885707eb1a,05/01/2024 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
3c432064-a466-4841-a2be-cd4b24020b92,05/01/2024 14:00:00,ISM Manufacturing PMI,HIGH,USD
c4ec01cd-574f-4914-b537-5c6a593f1a99,05/02/2024 14:00:00,Factory Orders (MoM),MEDIUM,USD
68bd7003-f345-4b2e-9a24-301bdb3b1ee7,05/03/2024 13:45:00,S&P Global Composite PMI,MEDIUM,USD
d1f7c5ac-5f3f-4b55-9953-05b670b5438b,05/03/2024 13:45:00,S&P Global Services PMI,LOW,USD
cf2da524-cbdf-4922-bac1-00537b606a41,05/03/2024 14:00:00,ISM Services New Orders Index,MEDIUM,USD
a6eea918-4778-45a7-ab84-d6940d600a93,05/03/2024 14:00:00,ISM Services PMI,HIGH,USD
7602f615-cd71-4a0d-abb8-b663e121151d,05/08/2024 14:00:00,Wholesale Inventories,LOW,USD
82cb9c9d-bd36-4310-b64b-b79a06568d3d,05/10/2024 16:00:00,USDA WASDE Report,LOW,USD
b559d754-1cc6-4129-a765-be2c7e821f1b,05/14/2024 10:00:00,NFIB Business Optimism Index,LOW,USD
146d723e-3f56-4047-9ad9-72f286a183dc,05/15/2024 12:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
c39f721f-b2b8-4ae7-ab7d-001b1e1bafc6,05/15/2024 14:00:00,Business Inventories,LOW,USD
d4840445-6b82-4e28-85d3-d888ca7816fe,05/16/2024 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
7daf1fdc-c7b3-4627-af57-6ad363127274,05/16/2024 13:15:00,Capacity Utilization,LOW,USD
c7a7e373-03fc-4ab9-83ba-1b1c387f1d44,05/16/2024 13:15:00,Industrial Production (MoM),MEDIUM,USD
62329d16-735e-4fde-a0b4-276ffc28b515,05/23/2024 12:30:00,"Chicago Fed National Activity Index ",LOW,USD
939ef0ba-6575-41f4-b68c-3c2d38358995,05/23/2024 13:45:00,S&P Global Composite PMI,MEDIUM,USD
27f44280-2ec2-4db2-8963-b9bd326f6049,05/23/2024 13:45:00,S&P Global Manufacturing PMI,HIGH,USD
e689aaff-1b02-4698-b1e3-91d6fada7e43,05/23/2024 13:45:00,S&P Global Services PMI,HIGH,USD
5bf49598-7cc6-4f87-b6fd-0a47a54be690,05/23/2024 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
e70e0138-e457-4f53-bf15-215d67e00063,05/24/2024 12:30:00,Durable Goods Orders,MEDIUM,USD
69429845-9c3e-40d3-b01a-4618df393d65,05/24/2024 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
9af6525d-ca5a-4863-80b2-0af23502f2d6,05/24/2024 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
bd74b2bc-fadf-4772-aa3b-ba432ce5c5b0,05/24/2024 12:30:00,Nondefense Capital Goods Orders ex Aircraft,MEDIUM,USD
36c4a71b-e879-48a9-93a3-64e0d7c4fcfe,05/28/2024 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
0b8e1619-0cd0-4c8d-b0d0-0cf51fcc96e7,05/29/2024 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
ef0a5346-b763-40bc-a148-15be3eb7e350,05/30/2024 12:30:00,Gross Domestic Product Annualized,HIGH,USD
d4b4b3ff-a2bb-4532-8f66-26c1ce199d88,05/30/2024 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
caed0835-b584-4a3c-93ef-f21962238035,05/30/2024 12:30:00,Wholesale Inventories,LOW,USD
6408ad24-27eb-43dd-b233-53aa044dc8bd,05/31/2024 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
fd34665b-8b1f-45be-8b54-ce352c02bc92,06/03/2024 13:45:00,S&P Global Manufacturing PMI,LOW,USD
c8d7831e-3a2b-483c-8fe8-4b2326051399,06/03/2024 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
e0099a71-f1eb-4122-9b05-ee5bdc83b489,06/03/2024 14:00:00,ISM Manufacturing PMI,HIGH,USD
1887fe5d-040f-46a7-9514-c3516df27683,06/04/2024 14:00:00,Factory Orders (MoM),MEDIUM,USD
1fcca591-0854-4a7c-9fb3-057b8d869e19,06/05/2024 13:45:00,S&P Global Composite PMI,MEDIUM,USD
3e06e3f2-ea12-4635-af3b-1728d47d969e,06/05/2024 13:45:00,S&P Global Services PMI,LOW,USD
f8e7624a-c0d8-4420-b8d5-29ed51064c83,06/05/2024 14:00:00,ISM Services New Orders Index,MEDIUM,USD
ccadfde5-b527-41b3-b626-b0a3db0f51a6,06/05/2024 14:00:00,ISM Services PMI,HIGH,USD
4792e94f-9d26-43aa-8dfc-8cd6c4529927,06/07/2024 14:00:00,Wholesale Inventories,LOW,USD
